0.05943,-9.74208e-10,-3.16233e-09
0.05944,-2.52261e-09,-3.96877e-09
0.05945,-2.89829e-10,-6.28083e-09
0.05946,6.34851e-10,-6.23745e-09
0.05947,-2.86542e-09,-5.27169e-09
0.05948,2.64449e-09,-7.85744e-09
0.05949,3.28029e-10,-4.79609e-09
0.0595,1.38243e-09,-4.21362e-09
0.05951,3.64427e-09,-2.60765e-09
0.05952,1.50841e-09,1.17496e-09
0.05953,5.39773e-10,2.62104e-09
0.05954,3.29982e-10,3.02177e-09
0.05955,-1.36305e-09,3.19144e-09
0.05956,-2.64522e-09,1.65907e-09
0.05957,-2.81131e-09,-1.07416e-09
0.05958,-9.99516e-10,-3.82849e-09
0.05959,-2.46203e-09,-4.6249e-09
0.0596,1.9077e-09,-6.84157e-09
0.05961,-1.28573e-09,-4.57091e-09
0.05962,-3.19396e-09,-5.61415e-09
0.05963,3.3114e-09,-8.51027e-09
0.05964,-6.91513e-10,-4.74739e-09
0.05965,7.88221e-10,-5.18704e-09
0.05966,2.09133e-09,-4.12364e-09
0.05967,-2.97365e-10,-1.81355e-09
0.05968,-9.58389e-10,-2.0147e-09
0.05969,-2.48943e-09,-2.86621e-09
0.0597,1.05085e-10,-5.20358e-09
0.05971,-2.36307e-10,-4.82243e-09
0.05972,-3.8025e-09,-4.8029e-09
0.05973,2.52261e-09,-8.35061e-09
0.05974,9.68623e-11,-5.38499e-09
0.05975,-1.9521e-09,-5.00244e-09
0.05976,-1.99338e-09,-6.68915e-09
0.05977,-1.42512e-09,-8.32766e-09
0.05978,2.2467e-09,-9.31098e-09
0.05979,1.00785e-09,-6.57031e-09
0.0598,4.55402e-09,-5.21389e-09
0.05981,2.68259e-09,-3.83268e-10
0.05982,-2.44261e-09,2.31966e-09
0.05983,2.57451e-10,-2.46015e-10
0.05984,1.52044e-09,2.44869e-11
0.05985,-2.31015e-09,1.54363e-09
0.05986,1.11333e-10,-8.48416e-10
0.05987,6.18063e-10,-6.92073e-10
0.05988,-3.2931e-09,-3.72948e-11
0.05989,4.15575e-10,-3.32841e-09
0.0599,-2.44395e-09,-2.73626e-09
0.05991,7.99883e-10,-5.03505e-09
0.05992,-1.81426e-09,-3.96805e-09
0.05993,2.97234e-10,-5.5718e-09
0.05994,2.81259e-10,-4.97897e-09
0.05995,-1.0042e-09,-4.43357e-09
0.05996,-1.2958e-09,-5.20256e-09
0.05997,-1.45506e-09,-6.22235e-09
0.05998,1.39064e-09,-7.3473e-09
0.05999,-3.66654e-09,-5.56688e-09
0.06,1.21264e-09,-8.93809e-09
0.06001,-1.07263e-09,-7.25127e-09
0.06002,-8.23923e-10,-7.93921e-09
0.06003,7.78489e-10,-8.34195e-09
0.06004,-2.96126e-09,-7.12091e-09
0.06005,1.40388e-09,-9.70439e-09
0.06006,-1.29327e-09,-7.78568e-09
0.06007,-4.5248e-10,-8.66591e-09
0.06008,-3.62373e-09,-8.65865e-09
0.06009,-1.52692e-09,-1.1823e-08
0.0601,3.70662e-09,-1.27227e-08
0.06011,-1.28703e-09,-8.34113e-09
0.06012,1.92064e-10,-9.18565e-09
0.06013,-1.79179e-09,-8.50627e-09
0.06014,-2.47745e-09,-9.84679e-09
0.06015,4.72694e-09,-1.18019e-08
0.06016,-1.79953e-09,-6.4488e-09
0.06017,-7.59427e-10,-7.90621e-09
0.06018,4.39553e-09,-8.2462e-09
0.06019,-3.95404e-10,-3.41319e-09
0.0602,1.91858e-09,-3.62752e-09
0.06021,-9.68341e-10,-1.5165e-09
0.06022,-2.38616e-10,-2.40438e-09
0.06023,1.35859e-09,-2.51544e-09
0.06024,-1.94547e-09,-1.02341e-09
0.06025,4.76777e-09,-2.91459e-09
0.06026,-7.11729e-11,2.00781e-09
0.06027,-2.48927e-09,1.83012e-09
0.06028,-7.62656e-10,-7.56243e-10
0.06029,3.65401e-09,-1.47878e-09
0.0603,-7.80019e-10,2.25368e-09
0.06031,-9.14353e-12,1.3541e-09
0.06032,-4.69684e-09,1.27312e-09
0.06033,-1.21546e-09,-3.49126e-09
0.06034,1.41614e-09,-4.5215e-09
0.06035,1.00903e-10,-2.86549e-09
0.06036,3.82788e-10,-2.61257e-09
0.06037,1.39749e-09,-2.09118e-09
0.06038,1.56298e-09,-5.82752e-10
0.06039,9.01723e-10,1.01115e-09
0.0604,-2.27351e-09,1.85923e-09
0.06041,1.63058e-09,-5.12912e-10
0.06042,-1.53406e-09,1.14488e-09
0.06043,-7.72581e-10,-4.49917e-10
0.06044,-5.89011e-11,-1.19863e-09
0.06045,-8.89589e-10,-1.19394e-09
0.06046,4.41328e-09,-2.02019e-09
0.06047,7.74467e-10,2.50026e-09
0.06048,-1.05687e-09,3.14209e-09
0.06049,1.60611e-09,1.91852e-09
0.0605,5.16208e-09,3.42286e-09
0.06051,1.20792e-09,8.40335e-09
0.06052,-1.75446e-09,9.16546e-09
0.06053,-3.57961e-10,6.92475e-09
0.06054,-1.58802e-10,6.19942e-09
0.06055,-2.44796e-09,5.71173e-09
0.06056,-1.74095e-09,2.96075e-09
0.06057,1.2132e-09,1.06273e-09
0.06058,1.6489e-10,2.21955e-09
0.06059,-1.56255e-09,2.26669e-09
0.0606,1.03447e-09,5.83886e-10
0.06061,-1.77925e-09,1.58738e-09
0.06062,-8.98508e-10,-2.7608e-10
0.06063,-7.20218e-10,-1.15994e-09
0.06064,-1.35986e-09,-1.81862e-09
0.06065,7.59442e-10,-3.082e-09
0.06066,-7.19534e-10,-2.15906e-09
0.06067,-9.11324e-10,-2.76405e-09
0.06068,-3.47117e-09,-3.52874e-09
0.06069,1.19999e-09,-6.8127e-09
0.0607,1.0402e-10,-5.25128e-09
0.06071,-2.75821e-09,-4.86867e-09
0.06072,-8.91253e-10,-7.36859e-09
0.06073,1.20635e-09,-7.86893e-09
0.06074,-1.70848e-09,-6.24511e-09
0.06075,-4.63709e-10,-7.62228e-09
0.06076,1.25686e-09,-7.68161e-09
0.06077,2.2806e-09,-6.01723e-09
0.06078,1.24313e-09,-3.41741e-09
0.06079,8.49452e-10,-1.99298e-09
0.0608,-4.43784e-10,-1.0378e-09
0.06081,9.93824e-10,-1.42653e-09
0.06082,-2.07178e-09,-3.57022e-10
0.06083,1.3446e-09,-2.40986e-09
0.06084,4.15529e-10,-9.37407e-10
0.06085,-2.69795e-09,-4.72147e-10
0.06086,-1.44758e-09,-3.14505e-09
0.06087,-5.35394e-10,-4.42578e-09
0.06088,-1.20422e-09,-4.72638e-09
0.06089,2.03924e-09,-5.67985e-09
0.0609,4.01008e-09,-3.33929e-09
0.06091,1.06316e-09,8.47947e-10
0.06092,1.54236e-09,1.86612e-09
0.06093,1.10826e-09,3.30948e-09
0.06094,6.37921e-10,4.24216e-09
0.06095,2.3405e-09,4.65503e-09
0.06096,3.83061e-09,6.74857e-09
0.06097,1.21542e-09,1.02212e-08
0.06098,1.6025e-09,1.08943e-08
0.06099,3.93598e-10,1.19189e-08
0.061,-2.77388e-09,1.16801e-08
0.06101,-3.58767e-09,8.28661e-09
0.06102,-2.14592e-09,4.25933e-09
0.06103,-1.51778e-09,1.88744e-09
0.06104,-2.06028e-09,2.69536e-10
0.06105,-4.09503e-10,-1.80504e-09
0.06106,-2.55497e-09,-2.11878e-09
0.06107,-1.20674e-09,-4.56134e-09
0.06108,-1.98498e-09,-5.52609e-09
0.06109,3.24322e-11,-7.21791e-09
0.0611,3.07304e-10,-6.80255e-09
0.06111,3.12555e-09,-6.13436e-09
0.06112,-3.11672e-10,-2.68337e-09
0.06113,-3.7306e-10,-2.85269e-09
0.06114,-2.61314e-09,-3.07441e-09
0.06115,-2.14455e-09,-5.52445e-09
0.06116,3.39285e-09,-7.37591e-09
0.06117,3.7706e-09,-3.59176e-09
0.06118,1.48365e-09,3.69391e-10
0.06119,-7.14477e-10,1.83344e-09
0.0612,-1.45325e-09,1.0217e-09
0.06121,-3.59126e-10,-4.85755e-10
0.06122,-2.30139e-09,-8.19111e-10
0.06123,3.46638e-09,-3.07704e-09
0.06124,-4.85547e-10,5.52577e-10
0.06125,-3.48416e-10,3.77151e-11
0.06126,-1.94988e-09,-3.12701e-10
0.06127,4.47202e-09,-2.24599e-09
0.06128,-7.91631e-10,2.34518e-09
0.06129,1.7859e-09,1.42914e-09
0.0613,-1.35617e-09,3.13922e-09
0.06131,1.7655e-09,1.6165e-09
0.06132,-3.7773e-09,3.29624e-09
0.06133,-1.66567e-09,-6.55935e-10
0.06134,-4.04988e-09,-2.28681e-09
0.06135,-3.37399e-09,-6.21537e-09
0.06136,2.42547e-09,-9.25962e-09
0.06137,-1.77606e-09,-6.34291e-09
0.06138,-2.44625e-09,-7.78247e-09
0.06139,-2.41881e-09,-9.81585e-09
0.0614,-2.24297e-09,-1.17139e-08
0.06141,-2.72699e-09,-1.33354e-08
0.06142,-2.21469e-09,-1.5355e-08
0.06143,-3.35582e-09,-1.6755e-08
0.06144,-1.3004e-09,-1.9222e-08
0.06145,1.844e-09,-1.95026e-08
0.06146,-3.56405e-10,-1.6624e-08
0.06147,3.41229e-09,-1.60985e-08
0.06148,9.46499e-10,-1.18321e-08
0.06149,-2.96638e-09,-1.02579e-08
0.0615,6.96152e-10,-1.26801e-08
0.06151,-7.40861e-10,-1.13112e-08
0.06152,3.32833e-10,-1.1452e-08
0.06153,-3.4381e-09,-1.05116e-08
0.06154,-1.57033e-09,-1.33921e-08
0.06155,-1.33161e-09,-1.42519e-08
0.06156,-1.92456e-10,-1.48275e-08
0.06157,1.90313e-09,-1.42333e-08
0.06158,-4.75039e-10,-1.15751e-08
0.06159,2.71585e-09,-1.1436e-08
0.0616,5.0151e-09,-8.11347e-09
0.06161,6.14086e-10,-2.66794e-09
0.06162,-2.28654e-10,-1.91231e-09
0.06163,-1.33773e-10,-2.03951e-09
0.06164,7.69645e-11,-2.06509e-09
0.06165,-3.81143e-09,-1.87857e-09
0.06166,2.12914e-09,-5.59034e-09
0.06167,2.84809e-09,-3.16462e-09
0.06168,3.71228e-10,-1.4864e-10
0.06169,-4.20053e-10,2.30473e-10
0.0617,-5.55459e-09,-2.01807e-10
0.06171,-1.22292e-09,-5.74569e-09
0.06172,-2.02861e-10,-6.66379e-09
0.06173,-6.98591e-10,-6.51313e-09
0.06174,-2.2908e-09,-6.86619e-09
0.06175,3.14963e-09,-8.79273e-09
0.06176,-1.1714e-09,-5.17663e-09
0.06177,3.70884e-09,-6.0734e-09
0.06178,2.13471e-09,-2.04236e-09
0.06179,2.64871e-09,2.00705e-10
0.0618,3.51621e-09,2.83877e-09
0.06181,-2.57758e-09,6.20438e-09
0.06182,-1.04908e-09,3.29765e-09
0.06183,4.70818e-09,2.07362e-09
0.06184,-1.35273e-09,6.67179e-09
0.06185,5.54753e-10,4.96511e-09
0.06186,-2.2962e-09,5.25645e-09
0.06187,7.02691e-09,2.68139e-09
0.06188,-2.48924e-09,9.56605e-09
0.06189,-2.22895e-09,6.56931e-09
0.0619,3.68356e-10,3.99185e-09
0.06191,1.33098e-09,4.14843e-09
0.06192,-1.35539e-09,5.25933e-09
0.06193,-1.19525e-09,3.62492e-09
0.06194,2.60405e-09,2.23736e-09
0.06195,-5.93117e-10,4.72271e-09
0.06196,-4.22611e-09,3.87905e-09
0.06197,5.10912e-10,-5.5285e-10
0.06198,4.76505e-10,-1.26086e-11
0.06199,1.62628e-09,4.64565e-10
0.062,-4.92029e-09,2.0662e-09
0.06201,2.82178e-09,-2.9637e-09
0.06202,-3.95328e-09,1.53146e-11
0.06203,-1.54038e-10,-3.93877e-09
0.06204,4.6612e-10,-3.88385e-09
0.06205,6.67017e-10,-3.21169e-09
0.06206,-2.7454e-09,-2.37429e-09
0.06207,-2.28093e-09,-4.99373e-09
0.06208,-2.98519e-09,-7.00973e-09
0.06209,-3.07825e-09,-9.62305e-09
0.0621,1.43294e-09,-1.21908e-08
0.06211,1.42634e-09,-1.01111e-08
0.06212,-8.66186e-11,-8.14835e-09
0.06213,4.60276e-11,-7.80268e-09
0.06214,2.78998e-09,-7.34271e-09
0.06215,2.85412e-09,-4.16318e-09
0.06216,2.31491e-09,-1.0882e-09
0.06217,5.42558e-10,1.28444e-09
0.06218,5.2061e-10,1.75885e-09
0.06219,-2.92054e-09,2.18615e-09
0.0622,2.46358e-09,-8.50366e-10
0.06221,-1.17835e-09,1.65832e-09
0.06222,-3.51961e-10,3.91997e-10
0.06223,9.15254e-10,1.92393e-11
0.06224,1.55822e-09,9.33473e-10
0.06225,-3.21513e-09,2.44217e-09
0.06226,-2.43018e-09,-9.02518e-10
0.06227,-1.39535e-09,-3.28481e-09
0.06228,-2.86136e-09,-4.5059e-09
0.06229,7.58217e-10,-7.12822e-09
0.0623,-3.62424e-09,-5.99184e-09
0.06231,-3.30443e-09,-9.29821e-09
0.06232,3.37676e-10,-1.21094e-08
0.06233,-3.57779e-09,-1.11293e-08
0.06234,5.107e-10,-1.41166e-08
0.06235,2.35219e-09,-1.2857e-08
0.06236,1.24001e-09,-9.82274e-09
0.06237,8.6236e-11,-8.06161e-09
0.06238,-1.01993e-09,-7.5477e-09
0.06239,-6.77339e-10,-8.16721e-09
0.0624,-7.7831e-10,-8.41127e-09
0.06241,-6.37846e-10,-8.74334e-09
0.06242,-1.5553e-09,-8.91734e-09
0.06243,-5.45373e-10,-9.99956e-09
0.06244,4.63982e-10,-1.00144e-08
0.06245,-2.79524e-09,-9.01917e-09
0.06246,-2.06492e-09,-1.13359e-08
0.06247,-2.05184e-10,-1.27995e-08
0.06248,-1.59785e-09,-1.23256e-08
0.06249,1.58931e-09,-1.32696e-08
0.0625,-1.12974e-09,-1.09763e-08
0.06251,-3.70123e-09,-1.15237e-08
0.06252,4.95315e-09,-1.46136e-08
0.06253,-7.40193e-10,-8.88518e-09
0.06254,-3.32162e-09,-9.154e-09
0.06255,2.64505e-09,-1.199e-08
0.06256,4.50234e-10,-8.70885e-09
0.06257,6.36771e-10,-7.7966e-09
0.06258,-4.95616e-09,-6.7462e-09
0.06259,2.69508e-09,-1.13445e-08
0.0626,3.64377e-10,-8.04754e-09
0.06261,9.40009e-10,-7.25623e-09
0.06262,3.46425e-09,-5.93126e-09
0.06263,-2.0705e-09,-2.15235e-09
0.06264,1.3545e-09,-4.10867e-09
0.06265,3.99565e-11,-2.5362e-09
0.06266,6.03323e-09,-2.36169e-09
0.06267,2.23657e-09,3.79682e-09
0.06268,2.99557e-09,5.83197e-09
0.06269,1.58042e-09,8.51815e-09
0.0627,2.6629e-09,9.64667e-09
0.06271,3.87374e-10,1.17978e-08
0.06272,-1.19712e-10,1.15593e-08
0.06273,-8.3809e-10,1.08263e-08
0.06274,-1.35686e-09,9.41388e-09
0.06275,8.75687e-10,7.5576e-09
0.06276,1.50548e-09,8.03234e-09
0.06277,7.71291e-10,9.11169e-09
0.06278,6.01482e-10,9.39959e-09
0.06279,-6.76503e-10,9.50241e-09
0.0628,-1.35911e-09,8.32179e-09
0.06281,-2.57298e-09,6.52119e-09
0.06282,-1.47743e-10,3.60225e-09
0.06283,-4.58339e-09,3.2634e-09
0.06284,-4.12192e-09,-1.49312e-09
0.06285,-1.27347e-09,-5.53582e-09
0.06286,2.18877e-09,-6.51561e-09
0.06287,-4.7745e-09,-3.98117e-09
0.06288,1.07175e-09,-8.54446e-09
0.06289,-3.30546e-10,-7.01942e-09
0.0629,1.58319e-09,-6.97757e-09
0.06291,-6.32401e-10,-5.02421e-09
0.06292,-3.37718e-10,-5.39007e-09
0.06293,1.57995e-09,-5.44184e-09
0.06294,3.51326e-10,-3.57319e-09
0.06295,-4.33397e-09,-3.0323e-09
0.06296,-1.29276e-09,-7.2054e-09
0.06297,1.91308e-09,-8.1159e-09
0.06298,3.72165e-10,-5.77226e-09
0.06299,9.40363e-10,-5.09386e-09
0.063,3.65799e-10,-3.88326e-09
0.06301,-2.01951e-09,-3.31145e-09
0.06302,1.18873e-09,-5.15528e-09
0.06303,-2.67962e-09,-3.69306e-09
0.06304,1.88421e-09,-6.17675e-09
0.06305,-2.681e-09,-3.96486e-09
0.06306,-3.48928e-09,-6.43551e-09
0.06307,-6.75359e-10,-9.58338e-09
0.06308,-1.78773e-09,-9.75032e-09
0.06309,2.16572e-10,-1.10208e-08
0.0631,3.10985e-09,-1.02195e-08
0.06311,4.80803e-10,-6.56753e-09
0.06312,6.54914e-10,-5.7383e-09
0.06313,-3.34336e-09,-4.77896e-09
0.06314,-5.71007e-11,-7.8688e-09
0.06315,-3.23744e-09,-7.50844e-09
0.06316,-1.53275e-10,-1.03476e-08
0.06317,-3.65787e-09,-9.95187e-09
0.06318,1.63653e-09,-1.30818e-08
0.06319,2.97425e-09,-1.07512e-08
0.0632,2.23059e-09,-7.20662e-09
0.06321,-1.75558e-09,-4.5937e-09
0.06322,1.91829e-09,-6.10557e-09
0.06323,8.34972e-10,-3.86337e-09
0.06324,-1.35535e-09,-2.82344e-09
0.06325,3.90846e-09,-4.029e-09
0.06326,1.66788e-09,9.3206e-11
0.06327,-6.76667e-10,1.75614e-09
0.06328,-1.78369e-09,9.86308e-10
0.06329,-4.94332e-09,-8.49707e-10
0.0633,-1.3679e-09,-5.74795e-09
0.06331,-1.20586e-09,-6.81091e-09
0.06332,-7.79765e-10,-7.65544e-09
0.06333,-2.75768e-09,-8.02907e-09
0.06334,-1.26104e-09,-1.03608e-08
0.06335,1.53133e-09,-1.10722e-08
0.06336,-1.8672e-09,-8.95344e-09
0.06337,7.07203e-11,-1.03457e-08
0.06338,1.03292e-09,-9.72608e-09
0.06339,6.43524e-10,-8.17717e-09
0.0634,4.38536e-09,-7.09983e-09
0.06341,1.64281e-09,-2.33781e-09
0.06342,1.95023e-09,-5.70981e-10
0.06343,-2.77772e-09,1.40954e-09
0.06344,1.11213e-09,-1.44296e-09
0.06345,5.0735e-10,-2.54276e-10
0.06346,1.51965e-09,2.66564e-10
0.06347,3.39124e-10,1.77207e-09
0.06348,-5.08611e-10,2.01719e-09
0.06349,-2.42513e-09,1.40156e-09
0.0635,-2.15295e-09,-1.09793e-09
0.06351,1.89587e-09,-3.19263e-09
0.06352,-7.09325e-10,-1.12738e-09
0.06353,1.72431e-09,-1.77689e-09
0.06354,4.709e-10,4.16862e-11
0.06355,-2.06626e-09,5.10374e-10
0.06356,3.9379e-09,-1.58297e-09
0.06357,2.09594e-09,2.43891e-09
0.06358,-2.41824e-09,4.40547e-09
0.06359,2.42267e-09,1.75351e-09
0.0636,3.54755e-10,4.08315e-09
0.06361,2.82215e-09,4.22129e-09
0.06362,-8.50245e-10,6.81949e-09
0.06363,4.78157e-09,5.60746e-09
0.06364,-1.02618e-09,1.00915e-08
0.06365,3.48441e-09,8.52999e-09
0.06366,-3.96624e-09,1.15619e-08
0.06367,7.48656e-10,6.98225e-09
0.06368,-7.56786e-10,7.36048e-09
0.06369,2.27784e-09,6.21321e-09
0.0637,-3.90416e-09,8.16143e-09
0.06371,8.61439e-10,3.82429e-09
0.06372,-1.4342e-09,4.48285e-09
0.06373,-5.67099e-10,2.81083e-09
0.06374,-1.18084e-09,2.09461e-09
0.06375,7.59235e-10,8.02646e-10
0.06376,1.4654e-09,1.5193e-09
0.06377,-7.20067e-10,2.9041e-09
0.06378,-3.55536e-10,2.02996e-09
0.06379,1.51999e-09,1.56673e-09
0.0638,1.30631e-09,3.0036e-09
0.06381,-1.41316e-09,4.15057e-09
0.06382,-3.77206e-10,2.51721e-09
0.06383,-1.90782e-09,2.00646e-09
0.06384,2.07266e-10,-7.80473e-12
0.06385,1.76573e-09,1.99875e-10
0.06386,-1.67859e-09,1.955e-09
0.06387,-1.30023e-09,1.72698e-10
0.06388,2.0303e-09,-1.13669e-09
0.06389,7.08137e-10,9.53911e-10
0.0639,-7.63579e-10,1.61144e-09
0.06391,8.10161e-10,7.62373e-10
0.06392,3.53162e-10,1.53209e-09
0.06393,-9.0066e-10,1.80397e-09
0.06394,-3.72332e-09,8.07607e-10
0.06395,-3.68744e-09,-2.95856e-09
0.06396,-9.4297e-10,-6.48904e-09
0.06397,-2.19009e-09,-7.08776e-09
0.06398,1.27414e-09,-8.90183e-09
0.06399,-2.9354e-10,-7.15543e-09
0.064,1.11498e-09,-7.06937e-09
0.06401,-4.19169e-10,-5.57934e-09
0.06402,-1.57019e-09,-5.70252e-09
0.06403,1.48422e-09,-6.97018e-09
0.06404,-6.77594e-10,-5.11618e-09
0.06405,1.75304e-09,-5.52235e-09
0.06406,1.79719e-09,-3.47634e-09
0.06407,1.96956e-09,-1.49472e-09
0.06408,-3.32369e-09,5.54139e-10
0.06409,7.65749e-10,-2.79895e-09
0.0641,-3.71195e-09,-1.88471e-09
0.06411,6.67817e-10,-5.49668e-09
0.06412,-9.81898e-10,-4.53725e-09
0.06413,2.28453e-10,-5.27844e-09
0.06414,-1.1619e-09,-4.76996e-09
0.06415,-6.70914e-10,-5.6788e-09
0.06416,-1.83531e-09,-6.04845e-09
0.06417,-6.51121e-10,-7.56288e-09
0.06418,-9.96445e-11,-7.81278e-09
0.06419,-2.02058e-09,-7.49794e-09
0.0642,6.2465e-10,-9.12075e-09
0.06421,2.02555e-09,-8.01222e-09
0.06422,-3.09481e-09,-5.56161e-09
0.06423,-8.53903e-10,-8.36137e-09
0.06424,-2.39795e-09,-8.77169e-09
0.06425,8.81994e-10,-1.07043e-08
0.06426,-8.75542e-10,-9.25441e-09
0.06427,-9.9691e-10,-9.63899e-09
0.06428,-3.62645e-09,-1.01245e-08
0.06429,-1.26589e-09,-1.32139e-08
0.0643,-2.84673e-09,-1.37787e-08
0.06431,-2.00399e-10,-1.58945e-08
0.06432,-6.96545e-10,-1.52517e-08
0.06433,2.831e-09,-1.51391e-08
0.06434,3.78357e-09,-1.15049e-08
0.06435,-1.40771e-09,-7.111e-09
0.06436,-1.37875e-09,-8.14146e-09
0.06437,-4.76357e-10,-9.08829e-09
0.06438,-5.10762e-10,-9.0825e-09
0.06439,8.12963e-10,-9.11142e-09
0.0644,-4.68207e-10,-7.81508e-09
0.06441,-2.3196e-09,-7.86868e-09
0.06442,5.17361e-10,-9.77084e-09
0.06443,2.28737e-10,-8.73512e-09
0.06444,1.60896e-09,-8.04297e-09
0.06445,-9.6882e-10,-6.00731e-09
0.06446,2.23875e-09,-6.65743e-09
0.06447,7.83586e-10,-4.0655e-09
0.06448,2.04725e-09,-3.06623e-09
0.06449,2.20176e-09,-8.56308e-10
0.0645,1.04794e-09,1.39089e-09
0.06451,-4.32156e-09,2.36504e-09
0.06452,-1.86696e-09,-2.08199e-09
0.06453,6.03147e-10,-3.8385e-09
0.06454,2.10183e-09,-3.03171e-09
0.06455,3.69854e-09,-7.69051e-10
0.06456,-7.60814e-10,2.97029e-09
0.06457,9.68673e-11,2.0519e-09
0.06458,3.9129e-09,2.03991e-09
0.06459,7.76482e-10,5.84458e-09
0.0646,3.47606e-10,6.311e-09
0.06461,5.92043e-10,6.3238e-09
0.06462,-6.82151e-10,6.58035e-09
0.06463,-7.43486e-10,5.5491e-09
0.06464,-3.69733e-09,4.51123e-09
0.06465,7.00898e-11,5.74565e-10
0.06466,-5.09983e-10,6.14174e-10
0.06467,-8.47812e-10,7.16078e-11
0.06468,-1.05603e-09,-7.80003e-10
0.06469,-9.46337e-10,-1.79465e-09
0.0647,5.97463e-10,-2.64578e-09
0.06471,3.84958e-09,-1.90795e-09
0.06472,-2.69685e-09,2.04285e-09
0.06473,-1.63836e-10,-7.62377e-10
0.06474,1.61277e-09,-8.85768e-10
0.06475,-9.25492e-10,7.73991e-10
0.06476,1.66869e-10,-1.92562e-10
0.06477,1.50446e-09,-1.54772e-11
0.06478,-9.30795e-10,1.4898e-09
0.06479,1.28068e-09,4.7997e-10
0.0648,5.44821e-10,1.73519e-09
0.06481,-4.30365e-10,2.18796e-09
0.06482,-3.27717e-10,1.64152e-09
0.06483,1.49408e-09,1.22671e-09
0.06484,1.52857e-09,2.65572e-09
0.06485,-6.45973e-10,4.0434e-09
0.06486,1.90563e-10,3.18292e-09
0.06487,3.02882e-10,3.20462e-09
0.06488,-6.22206e-10,3.33749e-09
0.06489,-1.3229e-09,2.53823e-09
0.0649,2.18663e-10,1.08067e-09
0.06491,-2.78127e-09,1.242e-09
0.06492,1.14342e-09,-1.60516e-09
0.06493,2.28437e-10,-3.76585e-10
0.06494,-2.30899e-10,-1.28169e-10
0.06495,-2.64393e-09,-3.52269e-10
0.06496,2.87802e-09,-2.97751e-09
0.06497,-2.81119e-10,5.84686e-11
0.06498,3.3977e-10,-2.25752e-10
0.06499,-3.11913e-09,1.25994e-10
0.065,1.56362e-09,-2.99982e-09
0.06501,1.40387e-09,-1.27705e-09
0.06502,3.2236e-09,1.94568e-10
0.06503,1.82886e-09,3.40785e-09
0.06504,-6.15213e-10,5.05591e-09
0.06505,3.60593e-10,4.17248e-09
0.06506,1.26496e-09,4.31171e-09
0.06507,8.61555e-10,5.34793e-09
0.06508,-1.29195e-09,5.92577e-09
0.06509,3.8139e-09,4.31945e-09
0.0651,1.97109e-09,7.90419e-09
0.06511,-4.4824e-10,9.45595e-09
0.06512,-1.73019e-10,8.50606e-09
0.06513,5.9015e-10,7.88178e-09
0.06514,-5.09312e-09,8.05379e-09
0.06515,-2.24789e-09,2.5334e-09
0.06516,-8.00229e-10,1.51114e-10
0.06517,2.74562e-09,-6.57132e-10
0.06518,1.24612e-09,2.12335e-09
0.06519,1.97965e-11,3.25682e-09
0.0652,2.59028e-09,3.10383e-09
0.06521,3.18825e-09,5.52946e-09
0.06522,2.56719e-09,8.42436e-09
0.06523,1.93541e-10,1.05446e-08
0.06524,1.59675e-09,1.01787e-08
0.06525,2.76578e-09,1.12355e-08
0.06526,2.05413e-10,1.34052e-08
0.06527,-1.46709e-09,1.28995e-08
0.06528,-3.48027e-11,1.0748e-08
0.06529,-1.10968e-09,1.0143e-08
0.0653,1.59829e-11,8.49524e-09
0.06531,5.42154e-10,8.06054e-09
0.06532,-1.93893e-09,8.17507e-09
0.06533,-1.65422e-09,5.80244e-09
0.06534,-2.77709e-09,3.84039e-09
0.06535,1.81164e-09,8.59559e-10
0.06536,2.11505e-09,2.62559e-09
0.06537,9.84143e-10,4.60136e-09
0.06538,-1.83268e-09,5.34139e-09
0.06539,-8.93253e-10,3.22534e-09
0.0654,1.37863e-09,2.16098e-09
0.06541,5.56266e-10,3.42497e-09
0.06542,5.75901e-10,3.79953e-09
0.06543,-4.32804e-09,4.17386e-09
0.06544,-1.17056e-09,-3.75611e-10
0.06545,-4.64236e-10,-1.52624e-09
0.06546,6.84973e-11,-1.90951e-09
0.06547,1.00279e-09,-1.73971e-09
0.06548,9.29579e-10,-6.44621e-10
0.06549,-3.47421e-10,3.19156e-10
0.0655,9.22392e-10,-4.51967e-11
0.06551,7.47222e-10,8.79593e-10
0.06552,-8.78615e-10,1.58015e-09
0.06553,-1.04013e-09,6.17707e-10
0.06554,3.60912e-09,-4.55195e-10
0.06555,-7.63511e-11,3.17807e-09
0.06556,-2.89644e-09,2.93312e-09
0.06557,-1.52606e-09,-1.18924e-10
0.06558,6.20682e-10,-1.63868e-09
0.06559,7.09081e-10,-9.31061e-10
0.0656,1.51539e-09,-1.72585e-10
0.06561,-1.37387e-09,1.35196e-09
0.06562,7.94041e-11,-9.36364e-11
0.06563,3.14522e-09,-9.26481e-12
0.06564,5.32258e-09,3.13644e-09
0.06565,-2.36132e-09,8.29263e-09
0.06566,4.35614e-11,5.49137e-09
0.06567,4.57301e-09,5.24361e-09
0.06568,2.73118e-09,9.53844e-09
0.06569,-4.35612e-10,1.17636e-08
0.0657,2.51899e-09,1.07039e-08
0.06571,-4.18031e-09,1.2655e-08
0.06572,6.75336e-10,7.80335e-09
0.06573,3.28148e-10,8.0647e-09
0.06574,-1.83204e-10,7.96501e-09
0.06575,-1.54353e-09,7.35924e-09
