0.03641,-2.61335e-10,1.59242e-09
0.03642,4.42789e-10,1.2466e-09
0.03643,3.15418e-09,1.62326e-09
0.03644,-1.85694e-09,4.69132e-09
0.03645,-1.87739e-09,2.5855e-09
0.03646,1.63582e-09,5.70941e-10
0.03647,-2.98147e-09,2.17647e-09
0.03648,1.44497e-09,-9.2046e-10
0.03649,3.40164e-09,5.73337e-10
0.0365,1.48085e-09,3.94456e-09
0.03651,5.9878e-10,5.21614e-09
0.03652,-2.83916e-09,5.5382e-09
0.03653,-1.33551e-09,2.40523e-09
0.03654,2.04778e-09,9.4212e-10
0.03655,-4.83576e-09,2.93992e-09
0.03656,3.44136e-09,-2.05181e-09
0.03657,8.65569e-10,1.4984e-09
0.03658,3.13989e-09,2.28448e-09
0.03659,1.51637e-10,5.30317e-09
0.0366,1.18107e-09,5.17347e-09
0.03661,2.72724e-09,6.08007e-09
0.03662,-5.45286e-09,8.48475e-09
0.03663,1.1481e-09,2.58176e-09
0.03664,3.17153e-09,3.59289e-09
0.03665,-1.25341e-09,6.57381e-09
0.03666,-2.60778e-09,4.97165e-09
0.03667,6.26814e-10,2.10012e-09
0.03668,-1.73764e-09,2.61552e-09
0.03669,-2.70658e-10,7.39124e-10
0.0367,2.4499e-09,4.29255e-10
0.03671,-6.12961e-10,2.85638e-09
0.03672,-2.43253e-09,2.09188e-09
0.03673,2.01292e-10,-4.51622e-10
0.03674,-1.37598e-09,-2.26371e-10
0.03675,-6.8882e-10,-1.59034e-09
0.03676,5.11276e-10,-2.19479e-09
0.03677,-2.27923e-10,-1.56708e-09
0.03678,6.60995e-10,-1.71187e-09
0.03679,-4.74467e-10,-9.60053e-10
0.0368,5.06419e-10,-1.38359e-09
0.03681,-2.90365e-09,-8.03767e-10
0.03682,-4.13784e-09,-3.66477e-09
0.03683,-5.31291e-10,-7.60819e-09
0.03684,3.52949e-09,-7.73586e-09
0.03685,2.23391e-09,-3.79597e-09
0.03686,-1.16521e-09,-1.36067e-09
0.03687,3.02365e-09,-2.4537e-09
0.03688,-1.12032e-09,7.00122e-10
0.03689,1.79297e-10,-4.57342e-10
0.0369,-1.23737e-10,-2.53783e-10
0.03691,1.43404e-09,-3.64056e-10
0.03692,2.00654e-09,1.0893e-09
0.03693,-1.47201e-09,3.03806e-09
0.03694,6.47947e-10,1.40487e-09
0.03695,-2.77907e-09,1.97829e-09
0.03696,1.37395e-09,-9.0573e-10
0.03697,1.06561e-09,5.16272e-10
0.03698,3.50814e-10,1.5545e-09
0.03699,2.52423e-09,1.82284e-09
0.037,1.19493e-09,4.25037e-09
0.03701,2.32916e-09,5.21981e-09
0.03702,3.6204e-10,7.27205e-09
0.03703,5.13872e-09,7.24829e-09
0.03704,-1.33054e-09,1.20025e-08
0.03705,8.35393e-11,1.00352e-08
0.03706,-1.89248e-09,9.58634e-09
0.03707,3.26346e-10,7.18529e-09
0.03708,5.10576e-09,7.13044e-09
0.03709,3.3308e-09,1.18579e-08
0.0371,5.74364e-09,1.45596e-08
0.03711,-2.50911e-09,1.95309e-08
0.03712,-2.91156e-09,1.59856e-08
0.03713,-9.62741e-10,1.2226e-08
0.03714,-3.39517e-09,1.06146e-08
0.03715,1.54602e-10,6.65634e-09
0.03716,3.79664e-09,6.45782e-09
0.03717,-3.91855e-10,9.91186e-09
0.03718,1.01674e-09,8.99417e-09
0.03719,3.57164e-10,9.53375e-09
0.0372,-3.44626e-10,9.38514e-09
0.03721,-1.14985e-09,8.54261e-09
0.03722,6.19051e-10,6.93957e-09
0.03723,-1.6768e-09,7.19046e-09
0.03724,2.74359e-09,5.1322e-09
0.03725,-1.19122e-09,7.60351e-09
0.03726,2.32799e-09,6.00891e-09
0.03727,-2.73525e-09,8.01812e-09
0.03728,2.11857e-09,4.8575e-09
0.03729,-2.29169e-09,6.71836e-09
0.0373,1.7219e-09,4.07025e-09
0.03731,2.40715e-10,5.57622e-09
0.03732,7.42141e-10,5.5211e-09
0.03733,-3.16529e-10,5.97034e-09
0.03734,-4.92304e-09,5.33708e-09
0.03735,1.29062e-12,1.30894e-10
0.03736,-4.23422e-10,1.25241e-10
0.03737,1.90169e-10,-3.04826e-10
0.03738,-2.47009e-09,-9.84856e-11
0.03739,7.25955e-10,-2.56335e-09
0.0374,5.09169e-10,-1.7014e-09
0.03741,2.67813e-09,-1.10197e-09
0.03742,-1.93255e-09,1.63462e-09
0.03743,-6.42831e-09,-3.84655e-10
0.03744,2.03611e-09,-6.79256e-09
0.03745,-2.64061e-09,-4.39609e-09
0.03746,-7.15265e-10,-6.80348e-09
0.03747,-2.10394e-11,-7.15781e-09
0.03748,7.66296e-11,-6.79911e-09
0.03749,5.93909e-10,-6.36178e-09
0.0375,-1.85064e-10,-5.43037e-09
0.03751,1.07956e-09,-5.32734e-09
0.03752,7.86059e-10,-3.96516e-09
0.03753,-5.10163e-11,-2.96874e-09
0.03754,-2.47939e-09,-2.86226e-09
0.03755,-2.29265e-09,-5.1898e-09
0.03756,-1.01276e-09,-7.20713e-09
0.03757,6.20917e-10,-7.83754e-09
0.03758,4.14028e-09,-6.80083e-09
0.03759,1.0516e-09,-2.29975e-09
0.0376,7.88241e-11,-1.12614e-09
0.03761,1.87334e-10,-9.87576e-10
0.03762,9.84526e-10,-7.47849e-10
0.03763,3.59144e-10,2.76352e-10
0.03764,2.18685e-09,6.20835e-10
0.03765,1.85984e-09,2.77475e-09
0.03766,1.79219e-09,4.48739e-09
0.03767,1.83774e-09,6.04151e-09
0.03768,3.78894e-10,7.55873e-09
0.03769,-1.07856e-10,7.53662e-09
0.0377,-1.22901e-09,7.02894e-09
0.03771,7.75928e-10,5.42703e-09
0.03772,-1.84664e-09,5.91505e-09
0.03773,2.14044e-09,3.7546e-09
0.03774,2.55377e-09,5.69585e-09
0.03775,-1.53436e-09,7.94744e-09
0.03776,1.62171e-09,5.99146e-09
0.03777,1.11211e-09,7.29531e-09
0.03778,1.27626e-09,8.02039e-09
0.03779,1.82951e-09,8.87116e-09
0.0378,2.49677e-09,1.023e-08
0.03781,-8.94623e-10,1.21841e-08
0.03782,-4.76308e-10,1.06431e-08
0.03783,2.00642e-10,9.60214e-09
0.03784,-2.1554e-09,9.29337e-09
0.03785,-1.66475e-09,6.64495e-09
0.03786,-2.03405e-09,4.62767e-09
0.03787,-8.34974e-10,2.34811e-09
0.03788,-2.07051e-09,1.38857e-09
0.03789,-3.073e-09,-7.55614e-10
0.0379,-1.16384e-09,-3.78853e-09
0.03791,-2.98349e-10,-4.75139e-09
0.03792,-3.53703e-10,-4.79767e-09
0.03793,1.43911e-09,-4.89685e-09
0.03794,-1.08341e-09,-3.19795e-09
0.03795,-1.60729e-09,-4.1117e-09
0.03796,2.9867e-09,-5.50086e-09
0.03797,9.11737e-11,-2.22233e-09
0.03798,-2.71696e-09,-2.01326e-09
0.03799,-1.30351e-09,-4.62341e-09
0.038,-2.61224e-10,-5.68165e-09
0.03801,2.46097e-10,-5.64145e-09
0.03802,2.62143e-09,-5.09607e-09
0.03803,4.23867e-09,-2.20428e-09
0.03804,3.66291e-09,2.15133e-09
0.03805,-1.32762e-09,5.70011e-09
0.03806,-4.00252e-10,4.07009e-09
0.03807,2.79256e-09,3.45391e-09
0.03808,-4.23421e-11,6.06324e-09
0.03809,-3.01067e-09,5.69923e-09
0.0381,-1.36664e-09,2.38621e-09
0.03811,6.5746e-10,8.9297e-10
0.03812,6.85822e-10,1.50306e-09
0.03813,5.83338e-11,2.10914e-09
0.03814,2.6637e-09,2.05558e-09
0.03815,3.01411e-09,4.61022e-09
0.03816,-1.66099e-09,7.37975e-09
0.03817,2.59434e-09,5.32725e-09
0.03818,7.14933e-10,7.63897e-09
0.03819,-3.88557e-09,7.94864e-09
0.0382,-1.8144e-09,3.64138e-09
0.03821,4.49599e-10,1.63381e-09
0.03822,-1.11253e-10,1.99673e-09
0.03823,-1.16653e-09,1.77955e-09
0.03824,8.11786e-10,5.18604e-10
0.03825,5.11567e-10,1.30288e-09
0.03826,8.18368e-10,1.74532e-09
0.03827,3.48929e-09,2.4711e-09
0.03828,6.47086e-10,5.8293e-09
0.03829,-5.8081e-10,6.16713e-09
0.0383,-2.14787e-09,5.25914e-09
0.03831,1.26175e-09,2.83227e-09
0.03832,-8.21172e-10,3.94376e-09
0.03833,-3.11082e-09,2.91337e-09
0.03834,-9.67029e-10,-3.52013e-10
0.03835,-2.57492e-09,-1.30037e-09
0.03836,1.95366e-09,-3.8063e-09
0.03837,-3.44389e-09,-1.65071e-09
0.03838,-1.18154e-10,-5.00702e-09
0.03839,-1.71289e-09,-4.85954e-09
0.0384,1.70938e-09,-6.31462e-09
0.03841,-3.19284e-09,-4.27024e-09
0.03842,-1.16947e-09,-7.23654e-09
0.03843,-1.01518e-09,-8.0221e-09
0.03844,-4.67923e-09,-8.61169e-09
0.03845,6.75091e-11,-1.28341e-08
0.03846,2.34847e-10,-1.20857e-08
0.03847,1.31702e-09,-1.12097e-08
0.03848,-1.9153e-09,-9.29796e-09
0.03849,-1.59167e-09,-1.072e-08
0.0385,9.31915e-10,-1.1743e-08
0.03851,-1.35718e-09,-1.01881e-08
0.03852,-2.09415e-09,-1.10047e-08
0.03853,-2.89795e-09,-1.25151e-08
0.03854,-7.53983e-10,-1.47491e-08
0.03855,4.73007e-10,-1.47206e-08
0.03856,-2.22406e-09,-1.34666e-08
0.03857,-9.25395e-10,-1.49763e-08
0.03858,-1.08334e-09,-1.51071e-08
0.03859,-3.61614e-10,-1.5389e-08
0.0386,-9.58567e-10,-1.49342e-08
0.03861,-2.23971e-09,-1.51005e-08
0.03862,2.04679e-10,-1.65391e-08
0.03863,-1.5477e-10,-1.5457e-08
0.03864,-1.71054e-09,-1.47918e-08
0.03865,-6.49425e-10,-1.57176e-08
0.03866,-2.20012e-10,-1.55332e-08
0.03867,-6.58766e-10,-1.49291e-08
0.03868,-1.25654e-09,-1.47959e-08
0.03869,-1.04501e-09,-1.52675e-08
0.0387,4.20435e-10,-1.55025e-08
0.03871,2.1461e-09,-1.42596e-08
0.03872,4.31195e-10,-1.1357e-08
0.03873,1.02162e-09,-1.03233e-08
0.03874,-1.83245e-09,-8.75404e-09
0.03875,-2.5855e-09,-1.01221e-08
0.03876,-1.02429e-09,-1.21706e-08
0.03877,-8.47454e-11,-1.25492e-08
0.03878,-3.27932e-09,-1.19682e-08
0.03879,-1.63076e-09,-1.46126e-08
0.0388,-1.20743e-09,-1.54681e-08
0.03881,-3.30218e-09,-1.58549e-08
0.03882,4.4939e-10,-1.8316e-08
0.03883,1.8632e-09,-1.68949e-08
0.03884,2.53055e-09,-1.41354e-08
0.03885,-3.63574e-10,-1.08549e-08
0.03886,3.95623e-09,-1.06426e-08
0.03887,7.92691e-10,-6.12181e-09
0.03888,3.62089e-09,-5.00435e-09
0.03889,2.03627e-09,-1.11797e-09
0.0389,-1.62888e-09,9.7761e-10
0.03891,-1.46622e-09,-7.03131e-10
0.03892,1.3192e-09,-2.13205e-09
0.03893,6.74384e-10,-6.99743e-10
0.03894,5.3579e-10,1.17638e-11
0.03895,-3.22668e-09,5.4693e-10
0.03896,-1.93365e-10,-2.70876e-09
0.03897,3.56173e-09,-2.75842e-09
0.03898,-1.05581e-09,9.49643e-10
0.03899,-2.79798e-09,-1.5655e-10
0.039,2.66475e-09,-2.94623e-09
0.03901,-4.02996e-09,-1.25173e-10
0.03902,-6.4643e-10,-4.14849e-09
0.03903,-1.29355e-09,-4.57483e-09
0.03904,-1.20673e-09,-5.62568e-09
0.03905,-9.54056e-10,-6.53396e-09
0.03906,6.84802e-11,-7.14138e-09
0.03907,1.27514e-09,-6.69404e-09
0.03908,-6.66118e-10,-5.06376e-09
0.03909,2.51835e-09,-5.46124e-09
0.0391,5.2163e-10,-2.65317e-09
0.03911,1.52905e-09,-1.99078e-09
0.03912,-1.41827e-09,-3.56117e-10
0.03913,1.21626e-09,-1.75549e-09
0.03914,-1.14537e-09,-4.46102e-10
0.03915,2.20977e-09,-1.56781e-09
0.03916,-5.02345e-10,7.25135e-10
0.03917,-5.35531e-10,1.8432e-10
0.03918,1.91987e-09,-3.60989e-10
0.03919,3.99797e-10,1.57803e-09
0.0392,1.79994e-09,1.89411e-09
0.03921,-7.29418e-11,3.59357e-09
0.03922,9.90075e-10,3.32998e-09
0.03923,-1.88233e-10,4.14339e-09
0.03924,4.29163e-09,3.73535e-09
0.03925,-3.1427e-10,7.82882e-09
0.03926,-1.18942e-09,7.09921e-09
0.03927,3.83304e-10,5.53317e-09
0.03928,-7.11025e-09,5.62293e-09
0.03929,-2.32031e-09,-1.78562e-09
0.0393,9.14456e-10,-4.0112e-09
0.03931,-1.19901e-09,-2.88394e-09
0.03932,1.97066e-09,-3.92995e-09
0.03933,1.52002e-09,-1.7508e-09
0.03934,2.44135e-09,-1.37898e-10
0.03935,-2.68245e-09,2.31077e-09
0.03936,2.19787e-09,-4.94274e-10
0.03937,1.27395e-09,1.72982e-09
0.03938,-1.59922e-09,2.912e-09
0.03939,-3.16647e-10,1.1583e-09
0.0394,2.29363e-09,7.802e-10
0.03941,8.34794e-10,3.03244e-09
0.03942,-9.36829e-10,3.70636e-09
0.03943,4.17432e-09,2.5729e-09
0.03944,1.7013e-09,6.61072e-09
0.03945,1.94787e-09,7.96131e-09
0.03946,1.87304e-09,9.48682e-09
0.03947,-3.57744e-10,1.08566e-08
0.03948,-6.0494e-11,9.92287e-09
0.03949,-6.45473e-10,9.33595e-09
0.0395,3.24851e-09,8.19519e-09
0.03951,1.16156e-09,1.10089e-08
0.03952,-5.83812e-10,1.15864e-08
0.03953,-5.65603e-10,1.03879e-08
0.03954,-3.92135e-09,9.27125e-09
0.03955,-3.54827e-09,4.85805e-09
0.03956,2.56907e-09,1.05205e-09
0.03957,-3.19842e-10,3.5653e-09
0.03958,-1.24419e-09,3.05632e-09
0.03959,2.53988e-09,1.64998e-09
0.0396,-4.69688e-09,4.10233e-09
0.03961,2.21153e-10,-8.12188e-10
0.03962,-1.35875e-10,-5.47948e-10
0.03963,9.51656e-10,-6.54753e-10
0.03964,9.13143e-10,3.31639e-10
0.03965,-2.43511e-09,1.22719e-09
0.03966,1.33271e-09,-1.27303e-09
0.03967,8.17441e-10,1.27222e-10
0.03968,-3.64826e-09,9.37913e-10
0.03969,-2.81145e-09,-2.76011e-09
0.0397,-1.19344e-09,-5.42513e-09
0.03971,-1.26644e-09,-6.33076e-09
0.03972,2.43562e-09,-7.26135e-09
0.03973,-8.15967e-10,-4.4405e-09
0.03974,-4.02698e-09,-5.02089e-09
0.03975,2.00707e-09,-8.78151e-09
0.03976,1.35979e-09,-6.30856e-09
0.03977,1.92778e-09,-4.61409e-09
0.03978,4.32202e-09,-2.44153e-09
0.03979,-2.29586e-10,2.01002e-09
0.0398,-9.64836e-10,1.6738e-09
0.03981,5.66325e-10,6.20163e-10
0.03982,-2.43326e-09,1.15359e-09
0.03983,-1.23633e-09,-1.34087e-09
0.03984,-3.60586e-09,-2.50606e-09
0.03985,-2.06451e-09,-5.97898e-09
0.03986,3.7847e-09,-7.72629e-09
0.03987,6.25971e-10,-3.5317e-09
0.03988,4.73356e-09,-2.71837e-09
0.03989,4.58956e-10,2.1594e-09
0.0399,-8.28744e-11,2.5038e-09
0.03991,-6.4609e-10,2.28809e-09
0.03992,-5.66938e-10,1.52062e-09
0.03993,4.38383e-09,8.73008e-10
0.03994,5.08293e-10,5.21053e-09
0.03995,-1.85112e-09,5.44239e-09
0.03996,-2.70167e-10,3.30254e-09
0.03997,-6.777e-10,2.85717e-09
0.03998,1.85541e-09,2.02789e-09
0.03999,5.14627e-10,3.77572e-09
0.04,5.93468e-10,4.09004e-09
0.04001,1.08077e-09,4.46652e-09
0.04002,-3.86192e-09,5.31033e-09
0.04003,-3.85981e-09,1.16669e-09
0.04004,8.94601e-10,-2.75502e-09
0.04005,-5.42755e-10,-1.71426e-09
0.04006,1.50905e-09,-2.16607e-09
0.04007,-2.84412e-09,-5.42106e-10
0.04008,1.57563e-09,-3.35747e-09
0.04009,-1.98001e-09,-1.60372e-09
0.0401,-2.85392e-09,-3.49865e-09
0.04011,1.39822e-09,-6.16696e-09
0.04012,-3.23133e-09,-4.44157e-09
0.04013,-2.22878e-09,-7.43727e-09
0.04014,-1.2627e-09,-9.27149e-09
0.04015,-4.34647e-10,-1.00423e-08
0.04016,-5.9919e-10,-9.94421e-09
0.04017,-7.55504e-11,-1.00158e-08
0.04018,1.61484e-09,-9.56004e-09
0.04019,1.52774e-09,-7.43803e-09
0.0402,3.66936e-09,-5.51569e-09
0.04021,1.24976e-09,-1.55371e-09
0.04022,1.00301e-09,-2.2153e-10
0.04023,3.96493e-10,7.93233e-10
0.04024,1.66704e-09,1.14764e-09
0.04025,2.93924e-09,2.7538e-09
0.04026,-1.37143e-10,5.54695e-09
0.04027,-2.27551e-09,5.11553e-09
0.04028,-1.336e-09,2.56863e-09
0.04029,1.89246e-09,1.09636e-09
0.0403,6.61497e-10,2.93066e-09
0.04031,5.443e-09,3.43668e-09
0.04032,2.65238e-09,8.69736e-09
0.04033,4.46197e-09,1.08883e-08
0.04034,-2.35154e-10,1.47727e-08
0.04035,-2.11882e-10,1.37538e-08
0.04036,-4.27871e-11,1.28122e-08
0.04037,-2.88565e-09,1.20897e-08
0.04038,4.14251e-10,8.56271e-09
0.04039,3.07498e-09,8.5227e-09
0.0404,1.61385e-09,1.11455e-08
0.04041,-7.37432e-10,1.21681e-08
0.04042,-7.9048e-10,1.07851e-08
0.04043,-2.33743e-09,9.42248e-09
0.04044,-2.999e-09,6.58518e-09
0.04045,-8.16098e-10,3.23682e-09
0.04046,1.92438e-09,2.24901e-09
0.04047,-9.95462e-10,4.05408e-09
0.04048,1.73201e-09,2.84354e-09
0.04049,-1.91832e-09,4.4247e-09
0.0405,5.47457e-10,2.27164e-09
0.04051,-1.82179e-09,2.69858e-09
0.04052,-3.95368e-11,7.33632e-10
0.04053,-1.52607e-09,6.55175e-10
0.04054,-2.38572e-09,-9.05657e-10
0.04055,9.17078e-10,-3.24333e-09
0.04056,-4.04604e-09,-2.15419e-09
0.04057,-1.70622e-10,-6.08594e-09
0.04058,-2.3234e-09,-5.9337e-09
0.04059,-3.53769e-10,-7.94231e-09
0.0406,3.48168e-09,-7.87473e-09
0.04061,1.71219e-09,-3.97528e-09
0.04062,1.70508e-09,-2.0522e-09
0.04063,-9.37483e-10,-2.38245e-10
0.04064,-2.01772e-10,-1.16309e-09
0.04065,-4.16865e-10,-1.30316e-09
0.04066,6.38895e-10,-1.65089e-09
0.04067,-6.09518e-10,-9.24411e-10
0.04068,-2.65409e-09,-1.48489e-09
0.04069,8.3454e-10,-4.0602e-09
0.0407,-1.73337e-09,-3.01026e-09
0.04071,-1.64849e-09,-4.58394e-09
0.04072,-4.0287e-10,-5.98924e-09
0.04073,2.68841e-10,-6.07437e-09
0.04074,2.82872e-09,-5.48327e-09
0.04075,-9.77868e-10,-2.36366e-09
0.04076,-1.72744e-09,-3.21613e-09
0.04077,5.80279e-10,-4.77296e-09
0.04078,1.9181e-09,-3.93946e-09
0.04079,-1.25263e-09,-1.81237e-09
0.0408,-7.6758e-10,-2.96884e-09
0.04081,1.91273e-09,-3.57892e-09
0.04082,8.13696e-10,-1.47632e-09
0.04083,-1.39766e-09,-5.84303e-10
0.04084,2.77607e-09,-1.95097e-09
0.04085,5.4799e-10,9.28603e-10
0.04086,-2.11169e-09,1.42733e-09
0.04087,-8.10502e-10,-7.60086e-10
0.04088,-4.48797e-09,-1.53026e-09
0.04089,1.04405e-09,-5.93705e-09
0.0409,1.90624e-09,-4.57803e-09
0.04091,3.06557e-09,-2.42892e-09
0.04092,2.66501e-09,7.65511e-10
0.04093,-6.52278e-10,3.38991e-09
0.04094,5.4803e-09,2.55779e-09
0.04095,1.60836e-09,7.90239e-09
0.04096,6.09337e-10,9.09151e-09
0.04097,-2.26522e-09,9.21853e-09
0.04098,1.53377e-09,6.46426e-09
0.04099,-1.22739e-09,7.65509e-09
0.041,-2.47644e-10,6.02158e-09
0.04101,1.27356e-09,5.45448e-09
0.04102,-1.34965e-09,6.43867e-09
0.04103,6.03783e-10,4.74744e-09
0.04104,-2.27522e-09,5.09936e-09
0.04105,-9.53279e-10,2.55361e-09
0.04106,1.75631e-09,1.46486e-09
0.04107,-1.58471e-09,3.14345e-09
0.04108,-2.08692e-09,1.39198e-09
0.04109,-5.05601e-10,-7.68789e-10
0.0411,-2.58318e-09,-1.23361e-09
0.04111,9.26493e-10,-3.75134e-09
0.04112,-3.54044e-09,-2.62583e-09
0.04113,9.47762e-10,-6.02697e-09
0.04114,-4.79857e-10,-4.75946e-09
0.04115,-4.54045e-10,-4.98682e-09
0.04116,-1.15712e-09,-5.17631e-09
0.04117,2.91229e-09,-6.05882e-09
0.04118,2.1749e-09,-2.8251e-09
0.04119,-3.30793e-09,-5.00328e-10
0.0412,-3.37334e-09,-3.78172e-09
0.04121,3.61328e-10,-6.95443e-09
0.04122,-8.74936e-10,-6.22416e-09
0.04123,-1.84944e-09,-6.76889e-09
0.04124,-1.90268e-09,-8.25924e-09
0.04125,-1.0682e-09,-9.72375e-09
0.04126,1.74485e-09,-1.02761e-08
0.04127,-1.2476e-09,-7.98607e-09
0.04128,-5.10566e-10,-8.81e-09
0.04129,-1.90296e-09,-8.85318e-09
0.0413,3.83684e-09,-1.02865e-08
0.04131,2.74064e-09,-5.90391e-09
0.04132,-3.04496e-10,-2.85006e-09
0.04133,2.42477e-09,-3.00335e-09
0.04134,-2.75365e-09,-4.19247e-10
0.04135,2.5556e-09,-3.15065e-09
0.04136,-3.84841e-09,-4.27903e-10
0.04137,-3.23052e-09,-4.25361e-09
0.04138,8.48757e-10,-7.25848e-09
0.04139,1.71732e-09,-6.02464e-09
0.0414,9.471e-10,-3.98771e-09
0.04141,-2.49768e-09,-2.82906e-09
0.04142,1.5597e-09,-5.17665e-09
0.04143,-2.27856e-09,-3.34232e-09
0.04144,-2.77851e-09,-5.44357e-09
0.04145,-2.33314e-09,-7.93329e-09
0.04146,1.28493e-09,-9.84555e-09
0.04147,-3.69721e-09,-8.0383e-09
0.04148,2.92426e-09,-1.13091e-08
0.04149,-1.53107e-09,-7.78484e-09
0.0415,6.08275e-10,-8.90291e-09
0.04151,3.4197e-09,-7.82232e-09
0.04152,-2.78619e-09,-3.98764e-09
0.04153,-1.77097e-09,-6.56227e-09
0.04154,-4.04159e-09,-7.9851e-09
0.04155,1.57674e-10,-1.16031e-08
0.04156,2.40103e-09,-1.08298e-08
0.04157,1.00421e-09,-7.85427e-09
0.04158,1.75522e-09,-6.43338e-09
0.04159,-6.14443e-10,-4.33686e-09
0.0416,-2.0855e-10,-4.72122e-09
0.04161,-4.59668e-11,-4.6793e-09
0.04162,-4.80388e-09,-4.47703e-09
0.04163,-2.28057e-09,-9.04339e-09
0.04164,-1.91276e-09,-1.08442e-08
0.04165,3.92632e-09,-1.21817e-08
0.04166,-2.43295e-09,-7.60908e-09
0.04167,-1.13088e-09,-9.63835e-09
0.04168,-5.22891e-10,-1.02579e-08
0.04169,2.24952e-09,-1.02366e-08
0.0417,-6.8186e-11,-7.44401e-09
0.04171,9.20055e-10,-7.11728e-09
0.04172,9.08469e-10,-5.81964e-09
0.04173,-1.3112e-09,-4.60243e-09
0.04174,4.98695e-09,-5.66946e-09
0.04175,-7.15518e-10,-3.81744e-10
0.04176,1.00331e-09,-1.07701e-09
0.04177,1.54613e-09,-1.65678e-11
0.04178,-3.93428e-10,1.53045e-09
0.04179,1.84868e-10,1.05583e-09
0.0418,2.25373e-09,1.18468e-09
0.04181,-6.05035e-10,3.37556e-09
0.04182,1.69078e-09,2.59144e-09
0.04183,3.24945e-09,4.14474e-09
0.04184,-7.17208e-10,7.17431e-09
0.04185,2.49916e-09,6.07649e-09
0.04186,-1.11393e-09,8.25328e-09
0.04187,-3.57901e-10,6.7015e-09
0.04188,2.2309e-09,5.98807e-09
0.04189,-9.2068e-10,7.9013e-09
0.0419,-1.81348e-09,6.56144e-09
0.04191,2.48221e-09,4.39987e-09
0.04192,-1.13512e-09,6.64866e-09
0.04193,-1.83908e-10,5.16081e-09
0.04194,3.58928e-09,4.70311e-09
0.04195,3.43501e-09,8.04288e-09
0.04196,-1.58282e-09,1.10512e-08
0.04197,9.13035e-10,8.88211e-09
0.04198,-1.25039e-09,9.32393e-09
0.04199,-2.49946e-09,7.57889e-09
0.042,-2.38935e-10,4.67736e-09
0.04201,2.87617e-09,4.19029e-09
0.04202,5.17804e-10,6.84415e-09
0.04203,2.1875e-10,6.99886e-09
0.04204,-1.87849e-09,6.84631e-09
0.04205,-1.36092e-10,4.60461e-09
0.04206,9.60392e-10,4.22424e-09
0.04207,-2.70694e-10,4.96053e-09
0.04208,-1.73632e-09,4.42667e-09
0.04209,-8.59378e-10,2.45551e-09
0.0421,-1.61803e-09,1.46586e-09
0.04211,-7.97682e-10,-2.29935e-10
0.04212,-1.33396e-09,-1.01542e-09
0.04213,7.60172e-10,-2.29551e-09
0.04214,2.26649e-10,-1.41355e-09
0.04215,2.47657e-09,-1.11191e-09
0.04216,-1.60526e-09,1.42365e-09
0.04217,-5.25761e-11,-2.57136e-10
0.04218,-9.75367e-10,-2.9607e-10
0.04219,-3.61228e-09,-1.25573e-09
0.0422,2.23408e-09,-4.80139e-09
0.04221,6.93205e-10,-2.3126e-09
0.04222,1.6791e-09,-1.4967e-09
0.04223,2.38014e-09,2.61796e-10
0.04224,6.95643e-11,2.62805e-09
0.04225,-2.58663e-10,2.55819e-09
0.04226,1.25003e-09,2.16381e-09
0.04227,2.50879e-09,3.29905e-09
0.04228,2.74691e-09,5.63282e-09
0.04229,1.3759e-09,8.0809e-09
0.0423,9.20812e-10,9.02809e-09
0.04231,1.07924e-09,9.46995e-09
0.04232,-1.35345e-09,1.00468e-08
0.04233,-3.05559e-10,8.16035e-09
0.04234,-1.43952e-09,7.42187e-09
0.04235,-9.76603e-10,5.58861e-09
0.04236,1.24546e-09,4.31552e-09
0.04237,-3.09048e-09,5.33203e-09
0.04238,1.69234e-10,1.95867e-09
0.04239,1.78365e-09,2.024e-09
0.0424,-2.58309e-09,3.70028e-09
0.04241,-1.62741e-09,9.20881e-10
0.04242,-1.89587e-09,-7.55386e-10
0.04243,4.60261e-09,-2.61118e-09
0.04244,-2.71645e-10,2.12995e-09
0.04245,-5.05999e-10,1.74531e-09
0.04246,-1.56306e-09,1.14672e-09
0.04247,-4.48396e-10,-4.77174e-10
0.04248,1.02679e-09,-9.00255e-10
0.04249,3.27127e-09,1.74291e-10
0.0425,1.38689e-09,3.43632e-09
0.04251,-1.10238e-09,4.6409e-09
0.04252,-2.27881e-09,3.29231e-09
0.04253,-5.35796e-10,8.38837e-10
0.04254,-4.93427e-10,2.58539e-10
0.04255,-1.88716e-09,-2.48604e-10
0.04256,1.49115e-09,-2.12257e-09
0.04257,1.36056e-09,-5.18812e-10
0.04258,-2.24446e-09,8.69274e-10
0.04259,-2.23071e-09,-1.42131e-09
0.0426,-4.78828e-11,-3.57662e-09
0.04261,-1.337e-09,-3.43475e-09
0.04262,-3.82969e-09,-4.58954e-09
0.04263,-1.82159e-09,-8.17575e-09
0.04264,-3.31214e-09,-9.5636e-09
0.04265,-3.49874e-09,-1.23684e-08
0.04266,-2.17686e-10,-1.5211e-08
0.04267,-5.25419e-10,-1.46217e-08
0.04268,-6.52963e-11,-1.43714e-08
0.04269,2.55507e-09,-1.36743e-08
0.0427,-2.67208e-10,-1.03937e-08
0.04271,-8.67587e-10,-1.01095e-08
0.04272,2.78275e-10,-1.04408e-08
0.04273,-6.91601e-10,-9.60863e-09
0.04274,3.21007e-09,-9.79047e-09
0.04275,1.09545e-09,-6.061e-09
0.04276,-5.799e-09,-4.644e-09
